id,key,mode,time_signature,duration_ms,tempo,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,is_happy,is_sad,is_angry,is_relaxed
0cSlKH8BR5r8Q9k8NoKkdD,6.0,1.0,3.0,-0.27776587795359103,0.4574298107466514,0.4175401766545868,0.7094682198168056,1.042983889582734,-0.3879535932922543,-0.4070261707943148,-0.48619991660006634,0.18114275315244854,0.7433654014942286,0.0,1.0,0.0,0.0
6xpDh0dXrkVp0Po1qrHUd8,0.0,1.0,4.0,-0.058178492124685184,0.4914819561957202,0.051197453151502585,0.5010712118287038,0.6357998801781819,-0.5001644933102389,-0.7098132144862905,-0.4863266513428272,0.955842115155675,-0.26163223145942177,0.0,0.0,1.0,0.0
3ygA3p2qb96FuzDLRXFwIN,0.0,1.0,4.0,-0.7833664627653394,0.9026504450388724,1.768428969572211,0.8231393150830432,0.8821672429292714,0.6119702046457867,-0.5165913793880091,-0.29338112951133966,-1.030999632057111,1.5656361920926705,1.0,0.0,0.0,0.0
78AMC9hhmNrlTS5KeH7D7B,7.0,1.0,3.0,-0.2787915350831347,0.843823731609199,-1.0421066123030158,-1.9163340808332796,-2.4935798660377433,-0.4178764999637169,2.171345974459005,-0.48222402024704186,-0.5871493208943604,-1.0496417391162616,0.0,0.0,0.0,1.0
1KG2olppt8pzV5kcAi32XJ,7.0,1.0,4.0,-0.6831229923684299,-0.6106255242618472,0.5091258575303581,-1.1433706330228648,-1.8311461790960095,-0.5949203644365371,-0.5462457805743366,-0.4853030245743738,-0.7479140005281126,-0.8098127585250494,0.0,1.0,0.0,0.0
7tN0lSLVlSPo9XQSfck0Wf,4.0,1.0,4.0,-0.47876564731218185,1.3177017718595663,-0.3781104259536747,0.7435695483966773,1.11754858476072,-0.3056655999457322,-0.8155358369894197,-0.48628850905966936,0.18114275315244854,1.306773165422791,1.0,0.0,0.0,0.0
4JIfgJkxaWu9I2gdNR3wi5,2.0,1.0,3.0,3.731460109358018,-0.7537407470624259,-1.3054154448208575,0.8534516071540399,0.38779630154544387,-0.11989422102706879,-0.803614767712516,-0.47816200926111585,-0.45958604248931784,-1.422709042258147,0.0,1.0,0.0,0.0
6OQrmEIK8KOOVcSoSaEo40,7.0,1.0,5.0,-0.22551542041080036,2.2879302066728084,0.7781587951029361,1.277823696147993,1.1827634749007143,3.504517849553836,-0.7219871265522566,-0.4859789432024319,-0.9022713922054473,-0.19691647479195198,0.0,0.0,1.0,0.0
6enyjxrSOltTLmuVhZBhfW,7.0,1.0,4.0,-0.2990531013969502,-0.31686993249182366,-0.5154889472673312,-1.9239121538510287,-1.74933538501358,-0.25828766438258316,2.1494953630585525,-0.4526932003793595,-0.647144835395362,-1.3085047657861415,0.0,1.0,0.0,0.0
5cQIiCPBoZy7tH3PQC3eIQ,8.0,0.0,4.0,-0.3657498428492569,0.2070039418941614,0.5720910131324508,0.6564217086925614,0.34992959114157624,0.25414211236621337,0.3046794576775457,-0.4863266513428272,-0.7409242318483843,0.9527399083595727,1.0,0.0,0.0,0.0
6bg2E3iGJlZrGE0gJlSddf,7.0,1.0,4.0,0.2809947094026188,0.4572580037564948,-0.25790421980422495,1.323292134254488,1.1290020959322604,2.320069460475109,-0.8141186687643046,-0.4652854344357302,0.6296529101016849,-1.4607771344154823,0.0,0.0,1.0,0.0
6SFL3a2JotvZFwTiggc4cb,4.0,0.0,4.0,-1.1049970569731842,1.7524765411502574,-1.6259653278860566,1.296768878692366,0.9518232904623116,0.19429629902328824,-0.8159280242488987,-0.4863162119745934,-0.8026671885193182,0.5910930328648879,0.0,0.0,1.0,0.0
59XqA0QB5YCTflfzZ6SYk0,0.0,1.0,4.0,-0.5955260678990069,0.971613770887795,0.22292060479357362,-0.6394287773425456,-0.3080629384071117,-0.5886864255466491,0.7791498766587861,-0.4693880655315155,-0.6250105679095557,0.18757125599713423,0.0,0.0,0.0,1.0
7j7LeOIVvfa3FB8m83unIU,7.0,1.0,4.0,-0.3329771947571398,-0.7134691885696821,0.8582962658692352,1.0694266881598913,0.3798489672631507,-0.3692517766225902,-0.5081632864192634,-0.4847099709704286,-0.7729606716304727,1.8206924095468169,1.0,0.0,0.0,0.0
2zUIViKCzgS0VrLqqqLpfj,11.0,1.0,4.0,-0.3857501568753584,0.004684030285564157,0.6522284838987505,-1.0751679758631225,-0.8723236724499294,-0.5363213388715896,1.3160506139270316,-0.4859358858859811,-0.424637199090676,-1.4120499764540932,0.0,0.0,0.0,1.0
10kxFcBAlMRL1yahBOqnXp,2.0,1.0,4.0,-0.3332384470448538,-0.9442403377482385,0.7438141647745212,-0.9804420631412578,-0.4749569583352687,-0.6422982999996861,0.9664408315198022,-0.4863266513428272,-0.651222200458537,-0.42532502773596353,0.0,1.0,0.0,0.0
77AnPWBVoMsgqitWzkHa93,7.0,1.0,4.0,0.020177842168188676,0.0193907086429825,-0.18921495914739686,-0.46134406142544,0.34244974711118265,-0.525100248869791,-0.8101699511326516,-0.43636391621593673,-0.36638912675960644,-0.8326536138194507,0.0,1.0,0.0,0.0
2XUZSrNkSpilRPUDETMNku,10.0,0.0,4.0,1.4528273319275724,1.7044393067024282,-1.465690386353457,-0.9311845885258881,-0.09301742253329506,-0.5288406122037239,1.4159391231862402,-0.4847180949924005,4.398303189921892,-0.9202102257813217,0.0,1.0,0.0,0.0
3XFuPqz7LH9iiMLl4Q8YnN,1.0,1.0,4.0,-0.6778302145395583,-0.9334852201644258,-0.9104521960440943,-1.2911430568689737,-1.135520684269404,-0.5562699433192313,0.014378477642971088,-0.4862889558808778,-0.6104485498267882,-0.5928246332282386,0.0,1.0,0.0,0.0
6BqapR6h0d5A1Z3P4SfewQ,0.0,1.0,4.0,-1.3508935157759507,0.6221927143069813,0.8010552153218782,-0.48786731698756214,-0.049307083980682564,-0.4727351621947315,0.1236315346452303,-0.48511211005803534,-0.6931608125369072,1.2039893165979856,0.0,1.0,0.0,0.0
0goEaYw1cI7ubi2YO2WMFJ,6.0,1.0,4.0,-0.9870755151076305,1.5901876582481838,1.671119183641704,1.0770047611776403,0.7281292049283531,1.3725107492121271,-0.7734921391390359,-0.4424569326948258,-0.7170425221926457,-0.2502118038122212,0.0,0.0,0.0,1.0
69Kzq3FMkDwiSFBQzRckFD,2.0,1.0,4.0,-0.3300163354963817,-0.7451847589526196,1.0586399427849849,-0.0559171549758598,0.0271275722049021,-0.5924267888805819,-0.8127608093415623,1.2522140506335233,0.41995984970983424,0.9527399083595727,0.0,1.0,0.0,0.0
4SoRvuR09go03chQROV80q,1.0,1.0,4.0,-0.5959131083252498,2.8252737490870823,-1.8949982654586344,0.554117722952948,0.8459367484070524,-0.39917468329405276,-0.8142591369804505,-0.4851039860360635,0.3966606207774063,0.7014905001211602,0.0,1.0,0.0,0.0
5CgCxjb2BEO8HfBDsBSr9l,6.0,1.0,4.0,-0.7018267209666177,-0.6090448999524049,1.0643640478397212,1.0959499437220133,1.3844855185953922,-0.39169395662618717,-0.4039046548799645,-0.4863266513428272,0.023872957858560324,1.641772376407341,1.0,0.0,0.0,0.0
19fYhk0wzXqUOoBqkPsYCP,9.0,1.0,4.0,-0.6355170199405539,-0.6450212836912302,0.3030580755598728,1.0959499437220133,1.150740392645592,0.4249520379491456,-0.8137440868545827,-0.484799335212119,-0.749078961974734,-0.2387913761650208,0.0,0.0,1.0,0.0
5Kx0hPHrikncSFpa8m61pU,7.0,1.0,4.0,-0.3725907823831,-0.7388279003168194,-1.145140503288258,-0.19990054231309404,-0.880504751858172,-0.5275938244257463,0.1236315346452303,1.126291710069816,-0.5353085365197083,0.2484802034488707,0.0,1.0,0.0,0.0
7o6dxsUVS3VEEdrxbxZJDd,2.0,1.0,4.0,1.957779624025364,0.041622533169267104,-1.5973448026123782,-0.49923442651418587,-0.14841501738339774,-0.3954343199601199,-0.7930640439220121,2.917638554863205,-0.6960732161534606,-1.5380553614948729,0.0,1.0,0.0,0.0
1gcESexgftSuLuML57Y69q,2.0,1.0,4.0,0.725733187187672,-0.057235208966931454,1.5795335027659336,-0.6470068503602945,-1.0053246491153658,0.10328079123092289,-0.1260897385027909,-0.484961815651556,-0.2731922110298949,1.4209774418947967,1.0,0.0,0.0,0.0
6EHuOufBeL6vk3TvVJB5qo,4.0,1.0,4.0,-1.3041970883497456,0.6069362535810617,0.09126618853465249,-0.616694558289298,-0.2540678143127074,-0.5849460622127163,0.22664155981878897,-0.4863266513428272,-0.7554862499311518,0.9717739544382403,1.0,0.0,0.0,0.0
7iL6o9tox1zgHpKUfh9vuC,6.0,0.0,4.0,-0.6015832505697082,-1.0883520410917267,2.2206332688963313,0.2661509482784795,1.3489562594510225,3.629196627351596,-0.019958197414881862,-0.4863266513428272,-0.7519913655912875,1.242057408755321,1.0,0.0,0.0,0.0
2IdDOQEg5gBFrtVwEYud05,11.0,1.0,4.0,-0.4973435877718408,-0.986607941520895,0.34312681094302333,0.8534516071540399,0.7781506618816102,-0.42909758996551534,-0.6189771013786979,-0.4863266513428272,-0.48871007865485266,0.8385356318875669,0.0,0.0,0.0,1.0
3hz7gbHVcObYH4BG2KR2sy,6.0,1.0,4.0,0.48341685232765225,1.5387486453952501,-1.7232751138165636,0.14111274348561864,0.48783921545195835,-0.5325809755376567,-0.7198020654122114,-0.3811205668073424,-0.5527829582190292,-1.045834929900528,0.0,1.0,0.0,0.0
2gscB6kDOmrv1P6qs2KXE3,7.0,1.0,4.0,-1.043070588774321,-0.975165595976455,-0.7387290444020236,1.3384482802899864,1.0294266722776455,0.36261264905026536,-0.8094520024723509,-0.4863266513428272,1.2645568985103444,-0.47100673832476564,0.0,0.0,1.0,0.0
2wiRaJG78MwRqBWnDSoO4H,2.0,0.0,4.0,-0.1848761756552965,0.41361902825667807,-1.105071767905108,1.0466924691066437,0.6065817394344569,0.16187981679587055,-0.8157633954995758,-0.43839492170889977,-0.5586077654521362,-1.0077668377431928,0.0,0.0,1.0,0.0
2pyXwC5gUk4ULQ0dLoc3qh,4.0,0.0,3.0,0.3211211255933508,-0.4035637397249229,0.9613301568544784,-0.16579921373322276,0.416780697163219,-0.6248432711079996,0.6917474310569786,-0.31409738553956257,-0.20329452423261124,-0.5433361134237027,0.0,0.0,0.0,1.0
6vUCadcEprhgMPKAqBYNwi,2.0,1.0,4.0,-0.5384956610921164,0.044165276623587046,0.4060919665451161,0.8989200452605349,1.2397972856324657,-0.1847271854819043,-0.7644397429874201,-0.4863266513428272,1.1014622959833493,0.26751424952753833,1.0,0.0,0.0,0.0
5lOV1OnHMswQkdYsiWlQTo,4.0,1.0,4.0,-0.3657498428492569,-1.1176966750105009,0.011128717768352673,1.0012240310001488,0.9618743308781531,-0.38920038107023186,-0.8152798726844429,-0.48562798545324787,1.654818983128511,-0.25782542224368843,0.0,0.0,1.0,0.0
7dETHzGnQLFEtMYCrCgP5N,9.0,1.0,3.0,-1.5472584760302828,1.0608159601771836,-0.9619691415367159,-0.8099354202419017,-1.9739644510513377,-0.027631925456725808,-0.8121365061586923,-0.47080976937658964,0.24521563271662508,0.5454113222760856,0.0,0.0,1.0,0.0
3R4KSdXIVmVwt08TMSZNPo,0.0,1.0,4.0,0.005421925917678347,0.1860091276970055,-0.2693524299136967,-0.7682560186442812,-0.5165635907543329,-0.40914898551787365,0.9414687042049997,-0.4863266513428272,-0.4654108497224248,-0.2121437116548859,0.0,1.0,0.0,0.0
32le5VSoeqPmuVYZGE6b6a,4.0,1.0,4.0,0.3226692872983224,-0.4928690132084055,-0.42390326639156,0.23204961969860868,0.4114045592663737,-0.6086350299942908,-0.8066738533085793,0.05798282077126392,-0.39551316292514116,0.27132105874327184,0.0,0.0,0.0,1.0
2kQVSZBypj6STFsrKDGPSy,5.0,0.0,4.0,0.0067088353349359685,-0.2939165186068802,0.4060919665451161,-0.18853343278647028,0.14259766442410357,-0.5999075155484475,0.08617334367302709,-0.4858026519256427,0.45490869310847604,0.30938915090060715,0.0,0.0,0.0,1.0
0PhxP19seKYf1fAUC1H3bS,7.0,1.0,4.0,-1.1937551027213358,1.1474754060122516,1.2532595146459986,-0.8175134932596506,-0.08343387236935358,-0.4453058310792242,-0.30089462970640574,-0.48632068018667785,-0.32561547612785746,1.0402965203214443,1.0,0.0,0.0,0.0
2zk2mZ0Sn19Wfd2xsyW9Ny,8.0,0.0,4.0,0.4349110109087616,-1.6391996129323225,0.18857597446515942,-0.3931414042656975,0.20196892641535272,-0.41912328774169444,1.331658193498783,0.7647727323223971,-0.6110310305500989,0.5492181314918191,0.0,0.0,0.0,1.0
25suYHVUwWFTG6G31kuhZH,9.0,1.0,4.0,1.3752837825298088,-0.8709474757473664,-0.20638727431160397,-0.2529470534373378,-1.0602547537135687,-0.5450488533174328,-0.7478957086413638,-0.39655620855386137,1.1131119104495633,0.2789346771747389,0.0,0.0,1.0,0.0
0uwNtbl80CvP4EFio32PYv,7.0,1.0,4.0,-0.23519143106687268,-0.5743742493387712,0.3030580755598728,-0.16958825024209737,0.10730215040568357,-0.6073882422163132,-0.7831688384735218,-0.12033946151088984,-0.20329452423261124,0.39694576286247835,0.0,0.0,0.0,1.0
1rSo624QuuCteNxAzsU3SV,7.0,0.0,4.0,0.3789159372420709,0.6294086078935655,0.119886713808331,1.1376293453196333,0.9289162681192314,-0.29569129772191133,-0.7984642664538381,-0.4839422508940886,0.6820761751996476,-0.3035071328324906,0.0,0.0,1.0,0.0
7MyEPi1JbfxbaU2oZFTlpn,4.0,1.0,3.0,1.451017917934887,0.34963810512230176,-0.8703834606609447,1.0163801770356466,-0.6191777010462957,5.100406205365172,-0.5821432135893647,-0.3591857074833418,0.8626451994259634,-1.5688905161423143,0.0,1.0,0.0,0.0
6QelZAWGXoXr9mnNQAY1Cf,2.0,1.0,4.0,0.5074327107760238,-0.1918631664537663,0.6350561687345435,-0.3779852582301996,0.2468479905977142,-0.5812056988787834,-0.7988076332044166,-0.4863223456111821,-0.4945348858879596,0.24467339423313716,0.0,0.0,0.0,1.0
0hJPZ0v8QxRwGIKiMGKE1G,10.0,1.0,4.0,-0.1139123135036619,-1.4325158037737433,0.8239516355408216,-0.12033077562672775,0.46352972235317913,-0.4328379532994482,0.12675305055958058,-0.48630890035481866,-0.5178341148203874,0.39694576286247835,0.0,0.0,0.0,1.0
5g27jHKzEGQiVqJPrPqQXS,0.0,1.0,4.0,-0.10321064571804589,-1.2161764417683543,-0.07473285805268284,-0.35525103917695205,0.5677800485267902,-0.6086350299942908,-0.7985891270904121,-0.4863266513428272,-0.6552995655217119,0.08098059795659562,0.0,1.0,0.0,0.0
39SyB2NWiRlMtcKrI2rr4k,0.0,1.0,4.0,-0.7385955614596926,-0.2747428585053863,1.4249826662880696,0.38740011656246626,0.003285569358022404,-0.3929407444041647,0.3140440054205967,-0.4863266513428272,-0.255717789330574,1.7902379358209481,1.0,0.0,0.0,0.0
1LMxJZqqlUWjsKFw9dtv5d,1.0,0.0,4.0,1.6700827991883649,-1.4315193232308343,-0.6757638887999312,0.1714250355566149,-0.02172515911860606,-0.5774653355448506,-0.8150332729272093,-0.3973686107510466,-0.08679837957047197,-1.4272772133170273,0.0,1.0,0.0,0.0
03OqYFwYTDpXctjDB7nQLT,5.0,0.0,4.0,-0.7022137613928605,-1.0216909289109048,1.178846148934435,-0.06349522799360896,0.4064959116214279,3.354903316196522,0.4638767693094092,-0.48631442468975955,1.6082205252636554,0.6481951711008909,0.0,0.0,0.0,1.0
7H7z8KO3qSI1yPoSoq65a6,11.0,1.0,4.0,-0.7504680265346934,-1.4798314488629143,-1.465690386353457,-0.8478257853306476,0.08720006957400069,-0.5500360044293432,0.201669432503987,-0.48620357240995365,-0.5760821871514572,-1.3401012822767295,0.0,1.0,0.0,0.0
2UKkLqST2xWpK8n1b0Xr5Z,10.0,1.0,4.0,-0.0016705898932226834,-1.1579338721052133,-0.20066316925686795,-0.22263476136634155,-0.896165675296809,-0.4602672844149555,-0.444484361766518,-0.4863266513428272,0.43160946417604784,-0.12839390890874827,0.0,0.0,0.0,1.0
4hLk7Bjz1XJWNDiqovvgBW,9.0,1.0,4.0,-0.26421946303508975,1.5591593158258736,-1.185209238671408,-0.6583739598869185,-0.9786777047570885,-0.3094059632796651,1.3410227412418336,-0.4863266513428272,0.8160467415611079,0.4768887563928824,0.0,1.0,0.0,0.0
5QD28FqaM3jTfsqWwvRZwv,8.0,1.0,4.0,-0.2847326056259631,-0.9349283988817422,1.945876226269018,1.0504815056155183,1.2935586646009198,1.5719967936885444,-0.7163683979064261,-0.48419409557521603,-0.418812391857569,0.35887767070514304,0.0,0.0,1.0,0.0
0lIRCdbjxkgWRXrWk5o0mG,1.0,0.0,4.0,-0.8096852117498561,-0.3855583671564951,0.8754685810334429,-0.5674370836739284,-0.7521786777117317,-0.5450488533174328,0.48572738070986127,3.453824005005444,-0.39551316292514116,-0.2121437116548859,0.0,1.0,0.0,0.0
56EJa9UwmPBfEQyHk16Jdp,2.0,1.0,4.0,-0.39335550125103125,1.378933783151435,-0.2808006400231678,1.0125911405267725,0.5282771222412738,-0.22587118215516533,-0.7173048526807312,-0.4862685645857285,-0.6692791028811685,1.7026813238590774,1.0,0.0,0.0,0.0
4gT8lyyMbQGPl7DXZCq5Pn,10.0,0.0,4.0,-0.6112592612257806,-1.6025703626309018,1.2704318298102057,-0.5484919011295555,0.36255182794286533,-0.5363213388715896,-0.692332725365929,2.0930503247202163,-0.5760821871514572,0.7395585922784955,0.0,0.0,0.0,1.0
4itBGCTBCeeTJz47dsQqTJ,2.0,1.0,4.0,-0.5853275526675066,0.9760807526318706,0.028301032932559776,1.0315363230711454,0.9162940313179422,-0.5500360044293432,-0.8148334959086908,-0.40752363821586174,-0.6151083956132738,1.215409744245186,1.0,0.0,0.0,0.0
0TIfMyq3MtmQhNJVXJKcJP,8.0,1.0,4.0,-0.009798438844323454,-0.6100757418933455,-0.16631853892845375,1.3498153898166105,1.596492347831861,1.2478319714143662,-0.815858289583372,3.226351389793585,-0.6768513522842077,-1.4817145851020168,0.0,0.0,1.0,0.0
1TEZWG1FdjzDdercCguTwj,11.0,1.0,4.0,0.3282136414042518,-0.8299886892939952,0.3545750210524941,1.0845828341953896,0.5906870708698704,0.08831933789519152,-0.809139850880916,-0.19264325706037355,3.017823875675541,-0.6346995346013075,0.0,0.0,1.0,0.0
4LTtLIIrq1krMtYsb4x1dz,0.0,1.0,4.0,-0.002444670745708471,-0.6119656187850695,-0.24073190464001817,0.5844300150239448,0.7035859667036239,-0.5400617022055223,-0.7989324938409906,-0.48627871961319324,-0.6925783318135964,-0.28447308675382293,0.0,0.0,0.0,1.0
1OSgxqD00RizIDSXTsUHpM,7.0,1.0,4.0,1.265944862116191,-1.0956022960763419,1.287604144974413,-0.4082975503011958,-0.3620580625015155,-0.43034437774349293,-0.7775501098276913,1.378136391197231,-0.4362868135568899,-0.20833690243915237,0.0,0.0,0.0,1.0
5CmogHgncAsvTguSX0WHZA,0.0,0.0,4.0,0.17869024873596587,-0.23237525473272977,1.1673979388249631,-0.616694558289298,-0.21456488802719148,-0.5138791588679926,0.23912762347619007,-0.47442495915406385,-0.35473951229339235,0.1837644467814007,0.0,1.0,0.0,0.0
6zVlVsPsDPdivbwfHE1ivu,5.0,1.0,4.0,-0.33026791177343956,1.3451221674885858,-2.3563611328703313,1.152785491355132,1.5768577572520774,0.039694614554065005,-0.8141436408916195,-0.4859574145442065,-0.3838635484589272,-0.41390460008876273,1.0,0.0,0.0,0.0
4l3zi35EzEv8L7xLZ9jEcJ,10.0,1.0,4.0,-0.3138864257327091,1.138953779300477,1.4936719269448981,-0.35904007568582663,-0.19376157181765918,1.1106853158368293,-0.5131577118822239,0.4113777765468305,-0.5644325726852432,0.750979019925696,1.0,0.0,0.0,0.0
1N43NZc88HYxJNcO3MFfOh,2.0,1.0,3.0,3.1626364709194927,1.6022485089571892,-1.5572760672292283,-1.821608168111415,-2.7289612078691925,-0.37423892773450057,1.7124831350495158,2.129608423593551,-0.24406817486436003,-1.5719359635149013,0.0,0.0,0.0,1.0
5k3RTsH4MsjtzZMZLoklBo,1.0,1.0,4.0,-0.1617795382192518,-1.0940216717668994,1.9744967515426963,-0.7152095075200372,0.5448730261837096,2.407344604933541,0.6168310491125721,-0.4863214925888751,-0.6815111980706932,1.2991595469913237,0.0,1.0,0.0,0.0
2vG1yrWSMiL6egg6w4e9ma,7.0,1.0,4.0,0.3625247751906844,-0.7455970957289954,1.4536031915617482,0.7132572563256802,0.46773713462027544,-0.22961154548909815,-0.5368812328312859,-0.4863266513428272,1.1247615249157767,1.3638753036587938,1.0,0.0,0.0,0.0
6zbFTYeqNvZdms60HouEFT,10.0,1.0,4.0,0.5952715355118486,-0.31254039633987324,0.9155373164165922,0.504860248337578,-0.6757440215261475,-0.582452486656761,-0.3882970753082133,-0.4599642000441671,1.1305863321488838,1.786431126605215,1.0,0.0,0.0,0.0
4hCV5TqkAUQRWhzuG32UYI,4.0,1.0,4.0,-0.5565607729870036,1.4922233124608018,1.218914884317585,-0.8819271139105188,-0.693508651098332,-0.4178764999637169,0.6886259151426285,-0.37380894703267553,-0.4945348858879596,0.8309220134561002,0.0,0.0,0.0,1.0
7E2NpVcD3i6AIm3uyd343i,9.0,1.0,4.0,0.8220772252901843,0.2777196990426835,-0.2464560096947539,-1.177471961602736,-1.0915766005908416,-0.5999075155484475,1.0163850861494066,3.4050798731743313,2.848904465915439,-1.1790732524512015,0.0,0.0,0.0,1.0
23pLHGVFWELvxIiw0CQMaX,7.0,0.0,4.0,0.034188705598181435,-0.3441528825287162,-0.538385367486274,1.2626675501124947,1.245173423529311,-0.3019252366117994,-0.8150863386977532,2.9135765438772796,1.0898126815171354,0.7129109277683608,0.0,0.0,1.0,0.0
1SHzWynsPGMurePRk4fr3m,6.0,0.0,4.0,-0.7573089660685365,-0.3986500598064401,0.011128717768352673,1.2550894770947458,1.1280671154284612,-0.00020259434121852883,-0.8159038637157217,-0.48462060672873825,-0.11592241573600683,0.5073432301187503,0.0,0.0,1.0,0.0
28mLJ8p2NSa8qJIbVrniEx,5.0,1.0,4.0,-1.0911893897669689,-0.6609649723777773,0.4118160715998511,-1.5639536855079434,-1.132014507380157,-0.47647552552866435,2.137009299401152,1.5121827537327908,-0.5061845003541735,-1.4558282824350288,0.0,0.0,0.0,1.0
7BMuKPHloDCW2MQUGPRzX6,0.0,1.0,4.0,-0.07921413929098647,1.0514009371165922,-0.14342211870951127,1.0921609072131384,0.8062000769955863,-0.477722313306642,-0.8113249120209612,-0.047629464862813435,-0.29066663272921583,1.1545007967934497,1.0,0.0,0.0,0.0
496hB37SP9VFHcFmQg4Iar,11.0,1.0,4.0,-0.1381603962077792,-0.878300814926075,0.4633330170924731,0.14869081650336782,0.1762569625608746,-0.5001644933102389,-0.7973093055655286,-0.4846165447177523,-0.2673674037967879,0.9298990530651715,0.0,0.0,0.0,1.0
3G3sIuFYRNS1khK7BHg2Lg,7.0,1.0,4.0,-0.2665417055925471,-0.4710151640604656,1.510844242109105,0.04638683076375401,-1.0263617104508478,-0.36052426217674693,0.8790383859179943,0.37075766668757004,-0.6803462366240719,1.7826243173894816,1.0,0.0,0.0,0.0
0vwCaq6juiCDaXmG1DaWoI,0.0,1.0,4.0,1.6167970085053744,0.1814734231568674,-1.2252779740545579,-0.6886862519579149,-0.3978210667718346,-0.38670680551427666,-0.029322745157932668,-0.35024928331430444,-0.5830719558311854,-1.0268008838218605,0.0,0.0,0.0,1.0
1XHFob24QklIXtLRopKirJ,4.0,1.0,4.0,-0.04786386476531206,0.33922660151880235,2.2549778992247456,1.1452074183373826,1.377473164816898,0.7740526157828754,-0.7054430922062003,-0.4648386132272784,-0.7525738463145983,1.8777945477828197,1.0,0.0,0.0,0.0
4b5gJLLoofwO4OKhqJe33F,7.0,0.0,4.0,-0.22615403711410112,0.2842140032706087,1.110156888277606,0.050175867272628176,0.28144226923828475,-0.5163727344239478,-0.5272045334968001,-0.4863266513428272,0.7170250185982892,0.8499560595347678,0.0,0.0,0.0,1.0
6q2T5xXao6mTS6LLE88L84,9.0,0.0,4.0,-0.34394979084112587,-1.0269482228097018,1.3505693005765056,-0.27189223598171075,-1.0230892786875503,0.13819084901429585,0.6823828833139278,-0.486322386231292,0.24521563271662508,1.9577375413132236,1.0,0.0,0.0,0.0
4DnRAvfHBRkxMMOAXsCJpZ,0.0,1.0,4.0,-0.71524734774659,1.556204235595178,-0.6070746281431024,1.232355258041498,1.4754123725898642,0.5496308157469064,-0.8087652689711939,-0.4863266513428272,-0.418812391857569,0.7167177369840944,1.0,0.0,0.0,0.0
50bLhW9P0G69TiQP62qCEU,2.0,1.0,4.0,1.9750706550677652,-0.6968382719225081,-0.4582478967199745,-0.5636480471650538,-0.2774423269076878,-0.6323239977758653,-0.7669369557189004,2.5033134342987475,0.594704066703043,-0.40248417244156237,0.0,1.0,0.0,0.0
